Image Directory: C:/Users/sujit/PycharmProjects/Road-Sign-Recognition/Dataset/Train/6

Summary Statistics
================================================================================
Total Images Processed: 420

Class                     Count      Avg Confidence      
00006_00002_00022.png          END OF SPEED LIMIT 80     1.0000              
00006_00002_00023.png          END OF SPEED LIMIT 80     1.0000              
00006_00002_00024.png          END OF SPEED LIMIT 80     0.9975              
00006_00002_00025.png          END OF SPEED LIMIT 80     1.0000              
00006_00002_00026.png          END OF SPEED LIMIT 80     1.0000              
00006_00002_00027.png          END OF SPEED LIMIT 80     1.0000              
00006_00002_00028.png          END OF SPEED LIMIT 80     1.0000              
00006_00002_00029.png          END OF SPEED LIMIT 80     0.9998              
00006_00003_00000.png          END OF SPEED LIMIT 80     0.9999              
00006_00003_00001.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00002.png          END OF SPEED LIMIT 80     0.9997              
00006_00003_00003.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00004.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00005.png          END OF SPEED LIMIT 80     0.9962              
00006_00003_00006.png          END OF SPEED LIMIT 80     0.9999              
00006_00003_00007.png          END OF SPEED LIMIT 80     0.9957              
00006_00003_00008.png          END OF SPEED LIMIT 80     0.9999              
00006_00003_00009.png          END OF SPEED LIMIT 80     0.9936              
00006_00003_00010.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00011.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00012.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00013.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00014.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00015.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00016.png          END OF SPEED LIMIT 80     0.9930              
00006_00003_00017.png          END OF SPEED LIMIT 80     0.9501              
00006_00003_00018.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00019.png          END OF SPEED LIMIT 80     0.9990              
00006_00003_00020.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00021.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00022.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00023.png          END OF SPEED LIMIT 80     0.9998              
00006_00003_00024.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00025.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00026.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00027.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00028.png          END OF SPEED LIMIT 80     1.0000              
00006_00003_00029.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00000.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00001.png          END OF SPEED LIMIT 80     0.9874              
00006_00004_00002.png          END OF SPEED LIMIT 80     0.9999              
00006_00004_00003.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00004.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00005.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00006.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00007.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00008.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00009.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00010.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00011.png          END OF SPEED LIMIT 80     0.9693              
00006_00004_00012.png          END OF SPEED LIMIT 80     0.9999              
00006_00004_00013.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00014.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00015.png          END OF SPEED LIMIT 80     0.9997              
00006_00004_00016.png          END OF SPEED LIMIT 80     0.9986              
00006_00004_00017.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00018.png          END OF SPEED LIMIT 80     0.9990              
00006_00004_00019.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00020.png          END OF SPEED LIMIT 80     0.9963              
00006_00004_00021.png          END OF SPEED LIMIT 80     0.7862              
00006_00004_00022.png          END OF SPEED LIMIT 80     0.9988              
00006_00004_00023.png          END OF SPEED LIMIT 80     0.9998              
00006_00004_00024.png          END OF SPEED LIMIT 80     0.9841              
00006_00004_00025.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00026.png          END OF SPEED LIMIT 80     0.9966              
00006_00004_00027.png          END OF SPEED LIMIT 80     0.9987              
00006_00004_00028.png          END OF SPEED LIMIT 80     1.0000              
00006_00004_00029.png          END OF SPEED LIMIT 80     0.9999              
00006_00005_00000.png          END OF SPEED LIMIT 80     0.9999              
00006_00005_00001.png          END OF SPEED LIMIT 80     0.9998              
00006_00005_00002.png          END OF SPEED LIMIT 80     0.9998              
00006_00005_00003.png          END OF SPEED LIMIT 80     0.9885              
00006_00005_00004.png          END OF SPEED LIMIT 80     0.9993              
00006_00005_00005.png          END OF SPEED LIMIT 80     0.9969              
00006_00005_00006.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00007.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00008.png          END OF SPEED LIMIT 80     0.9979              
00006_00005_00009.png          END OF SPEED LIMIT 80     0.9990              
00006_00005_00010.png          END OF SPEED LIMIT 80     0.9999              
00006_00005_00011.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00012.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00013.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00014.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00015.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00016.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00017.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00018.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00019.png          END OF SPEED LIMIT 80     0.9999              
00006_00005_00020.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00021.png          END OF SPEED LIMIT 80     0.7363              
00006_00005_00022.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00023.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00024.png          END OF SPEED LIMIT 80     0.9999              
00006_00005_00025.png          END OF SPEED LIMIT 80     0.9997              
00006_00005_00026.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00027.png          END OF SPEED LIMIT 80     1.0000              
00006_00005_00028.png          END OF SPEED LIMIT 80     0.8787              
00006_00005_00029.png          END OF SPEED LIMIT 80     0.9987              
00006_00006_00000.png          END OF SPEED LIMIT 80     0.9984              
00006_00006_00001.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00002.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00003.png          END OF SPEED LIMIT 80     0.9987              
00006_00006_00004.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00005.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00006.png          END OF SPEED LIMIT 80     0.9969              
00006_00006_00007.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00008.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00009.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00010.png          END OF SPEED LIMIT 80     0.9998              
00006_00006_00011.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00012.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00013.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00014.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00015.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00016.png          END OF SPEED LIMIT 80     0.9999              
00006_00006_00017.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00018.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00019.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00020.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00021.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00022.png          END OF SPEED LIMIT 80     0.9999              
00006_00006_00023.png          END OF SPEED LIMIT 80     0.9984              
00006_00006_00024.png          END OF SPEED LIMIT 80     1.0000              
00006_00006_00025.png          END OF SPEED LIMIT 80     0.9998              
00006_00006_00026.png          END OF SPEED LIMIT 80     0.9999              
00006_00006_00027.png          END OF SPEED LIMIT 80     0.9986              
00006_00006_00028.png          END OF SPEED LIMIT 80     0.9841              
00006_00006_00029.png          END OF SPEED LIMIT 80     0.9835              
00006_00007_00000.png          END OF SPEED LIMIT 80     0.9845              
00006_00007_00001.png           END OF NO OVERTAKING FOR TRUCKS 0.9088              
00006_00007_00002.png          END OF SPEED LIMIT 80     0.9929              
00006_00007_00003.png          END OF SPEED LIMIT 80     0.8279              
00006_00007_00004.png          END OF SPEED LIMIT 80     0.9812              
00006_00007_00005.png          END OF SPEED LIMIT 80     0.9915              
00006_00007_00006.png          END OF SPEED LIMIT 80     1.0000              
00006_00007_00007.png          END OF SPEED LIMIT 80     1.0000              
00006_00007_00008.png          END OF SPEED LIMIT 80     0.9310              
00006_00007_00009.png          END OF SPEED LIMIT 80     1.0000              
00006_00007_00010.png          END OF SPEED LIMIT 80     0.9990              
00006_00007_00011.png          END OF SPEED LIMIT 80     1.0000              
00006_00007_00012.png          END OF SPEED LIMIT 80     0.9911              
00006_00007_00013.png          END OF SPEED LIMIT 80     0.9918              
00006_00007_00014.png          END OF SPEED LIMIT 80     1.0000              
00006_00007_00015.png          END OF SPEED LIMIT 80     1.0000              
00006_00007_00016.png          END OF SPEED LIMIT 80     0.9997              
00006_00007_00017.png          END OF SPEED LIMIT 80     0.9999              
00006_00007_00018.png          END OF SPEED LIMIT 80     0.9998              
00006_00007_00019.png          END OF SPEED LIMIT 80     0.9993              
00006_00007_00020.png          END OF SPEED LIMIT 80     0.9997              
00006_00007_00021.png          END OF SPEED LIMIT 80     0.9998              
00006_00007_00022.png          END OF SPEED LIMIT 80     0.9088              
00006_00007_00023.png          END OF SPEED LIMIT 80     0.9999              
00006_00007_00024.png          END OF SPEED LIMIT 80     1.0000              
00006_00007_00025.png          END OF SPEED LIMIT 80     0.9998              
00006_00007_00026.png          END OF SPEED LIMIT 80     1.0000              
00006_00007_00027.png          END OF SPEED LIMIT 80     0.9999              
00006_00007_00028.png          END OF SPEED LIMIT 80     1.0000              
00006_00007_00029.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00000.png           END OF NO OVERTAKING FOR TRUCKS 0.7967              
00006_00008_00001.png          END OF SPEED LIMIT 80     0.9999              
00006_00008_00002.png          END OF SPEED LIMIT 80     0.9705              
00006_00008_00003.png          END OF SPEED LIMIT 80     0.9998              
00006_00008_00004.png           KEEP LEFT                0.9806              
00006_00008_00005.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00006.png          END OF SPEED LIMIT 80     0.9893              
00006_00008_00007.png          END OF SPEED LIMIT 80     0.9945              
00006_00008_00008.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00009.png          END OF SPEED LIMIT 80     0.9997              
00006_00008_00010.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00011.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00012.png          END OF SPEED LIMIT 80     0.9898              
00006_00008_00013.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00014.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00015.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00016.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00017.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00018.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00019.png          END OF SPEED LIMIT 80     0.9999              
00006_00008_00020.png          END OF SPEED LIMIT 80     0.9998              
00006_00008_00021.png          END OF SPEED LIMIT 80     0.9996              
00006_00008_00022.png          END OF SPEED LIMIT 80     0.9909              
00006_00008_00023.png          END OF SPEED LIMIT 80     0.9938              
00006_00008_00024.png          END OF SPEED LIMIT 80     0.9904              
00006_00008_00025.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00026.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00027.png          END OF SPEED LIMIT 80     1.0000              
00006_00008_00028.png          END OF SPEED LIMIT 80     0.9998              
00006_00008_00029.png          END OF SPEED LIMIT 80     0.9849              
00006_00009_00000.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00001.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00002.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00003.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00004.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00005.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00006.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00007.png          END OF SPEED LIMIT 80     0.9999              
00006_00009_00008.png          END OF SPEED LIMIT 80     0.9999              
00006_00009_00009.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00010.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00011.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00012.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00013.png          END OF SPEED LIMIT 80     0.9999              
00006_00009_00014.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00015.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00016.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00017.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00018.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00019.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00020.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00021.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00022.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00023.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00024.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00025.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00026.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00027.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00028.png          END OF SPEED LIMIT 80     1.0000              
00006_00009_00029.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00000.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00001.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00002.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00003.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00004.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00005.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00006.png          END OF SPEED LIMIT 80     0.9999              
00006_00010_00007.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00008.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00009.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00010.png          END OF SPEED LIMIT 80     0.9999              
00006_00010_00011.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00012.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00013.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00014.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00015.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00016.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00017.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00018.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00019.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00020.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00021.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00022.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00023.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00024.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00025.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00026.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00027.png          END OF SPEED LIMIT 80     1.0000              
00006_00010_00028.png          END OF SPEED LIMIT 80     0.9990              
00006_00010_00029.png          END OF SPEED LIMIT 80     0.9895              
00006_00011_00000.png          END OF SPEED LIMIT 80     0.9878              
00006_00011_00001.png          END OF SPEED LIMIT 80     0.9991              
00006_00011_00002.png          END OF SPEED LIMIT 80     0.9998              
00006_00011_00003.png          END OF SPEED LIMIT 80     0.9297              
00006_00011_00004.png          END OF SPEED LIMIT 80     0.9999              
00006_00011_00005.png          END OF SPEED LIMIT 80     0.9982              
00006_00011_00006.png          END OF SPEED LIMIT 80     0.9997              
00006_00011_00007.png          END OF SPEED LIMIT 80     0.9977              
00006_00011_00008.png          END OF SPEED LIMIT 80     0.9999              
00006_00011_00009.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00010.png          END OF SPEED LIMIT 80     0.9968              
00006_00011_00011.png          END OF SPEED LIMIT 80     0.9999              
00006_00011_00012.png          END OF SPEED LIMIT 80     0.9999              
00006_00011_00013.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00014.png          END OF SPEED LIMIT 80     0.9999              
00006_00011_00015.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00016.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00017.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00018.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00019.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00020.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00021.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00022.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00023.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00024.png          END OF SPEED LIMIT 80     0.9995              
00006_00011_00025.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00026.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00027.png          END OF SPEED LIMIT 80     0.9976              
00006_00011_00028.png          END OF SPEED LIMIT 80     1.0000              
00006_00011_00029.png          END OF SPEED LIMIT 80     0.9992              
00006_00012_00000.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00001.png          END OF SPEED LIMIT 80     0.9999              
00006_00012_00002.png          END OF SPEED LIMIT 80     0.9996              
00006_00012_00003.png          END OF SPEED LIMIT 80     0.9977              
00006_00012_00004.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00005.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00006.png          END OF SPEED LIMIT 80     0.9999              
00006_00012_00007.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00008.png          END OF SPEED LIMIT 80     0.9998              
00006_00012_00009.png          END OF SPEED LIMIT 80     0.9904              
00006_00012_00010.png          END OF SPEED LIMIT 80     0.9949              
00006_00012_00011.png          END OF SPEED LIMIT 80     0.9999              
00006_00012_00012.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00013.png          END OF SPEED LIMIT 80     0.9999              
00006_00012_00014.png          END OF SPEED LIMIT 80     0.9958              
00006_00012_00015.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00016.png          END OF SPEED LIMIT 80     0.9998              
00006_00012_00017.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00018.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00019.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00020.png          END OF SPEED LIMIT 80     0.9970              
00006_00012_00021.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00022.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00023.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00024.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00025.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00026.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00027.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00028.png          END OF SPEED LIMIT 80     1.0000              
00006_00012_00029.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00000.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00001.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00002.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00003.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00004.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00005.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00006.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00007.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00008.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00009.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00010.png          END OF SPEED LIMIT 80     0.9999              
00006_00013_00011.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00012.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00013.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00014.png          END OF SPEED LIMIT 80     0.9745              
00006_00013_00015.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00016.png          END OF SPEED LIMIT 80     0.9999              
00006_00013_00017.png          END OF SPEED LIMIT 80     0.9999              
00006_00013_00018.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00019.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00020.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00021.png          END OF SPEED LIMIT 80     0.9997              
00006_00013_00022.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00023.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00024.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00025.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00026.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00027.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00028.png          END OF SPEED LIMIT 80     1.0000              
00006_00013_00029.png          END OF SPEED LIMIT 80     0.9967              

